1544612400,12951850,4848250,19
1544612400,12983950,4859250,63
1544612400,12964750,4838450,20
1544612400,12958450,4857350,38
1544612400,12939250,4824250,23
1544612400,12952050,4820050,11
1544612400,12952050,4835850,82
1544612400,12952150,4825350,75
1544612400,12933050,4847350,20
1544612400,12984250,4862650,61
1544612400,12958750,4838450,52
1544612400,12958750,4831450,30
1544612400,12939650,4870450,47
1544612400,12952450,4825950,68
1544612400,12990950,4839250,13
1544612400,12952650,4835150,43
1544612400,12952650,4797850,11
1544612400,12959150,4834550,66
1544612400,12959150,4828350,60
1544612400,12984750,4790550,14
1544612400,12927150,4823650,14
1544612400,12965550,4847450,41
1544612400,12933650,4829950,47
1544612400,12946450,4819950,23
1544612400,12959250,4827850,14
1544612400,12952850,4822550,11
1544612400,12946550,4815850,51
1544612400,12959350,4845450,10
1544612400,12965750,4840850,20
1544612400,12991350,4830850,32
1544612400,12959450,4832650,29
1544612400,12940250,4867550,17
1544612400,12953050,4838550,16
1544612400,12959550,4867350,10
1544612400,12985150,4823650,42
1544612400,13010750,4893650,28
1544612400,13036350,4859850,18
1544612400,12927550,4832950,29
1544612400,12953150,4827350,12
1544612400,12972450,4816650,22
1544612400,12985250,4880050,10
1544612400,12947050,4823950,10
1544612400,12966350,4841850,21
1544614200,12953650,4870850,27
1544614200,12928150,4824650,13
1544614200,13036950,4860250,64
1544614200,12979450,4828050,22
1544614200,12934750,4818750,20
1544614200,12941350,4863150,19
1544614200,12966950,4830050,24
1544614200,12960550,4825050,55
1544614200,12973350,4847250,10
1544614200,12967050,4824850,14
1544614200,12960650,4845550,45
1544614200,12979950,4847350,13
1544614200,12992750,4845050,18
1544614200,12909550,4906550,17
1544614200,12986350,4859050,39
1544614200,12909650,4799350,20
1544614200,12954550,4804650,29
1544614200,12954650,4830850,15
1544614200,12954650,4825450,33
1544614200,12993050,4822650,31
1544614200,12980350,4838550,11
1544614200,12948350,4848250,43
1544614200,12967750,4807750,11
1544614200,12961350,4827950,60
1544614200,12961350,4823850,35
1544614200,12955050,4848450,37
1544614200,12961450,4826550,105
1544614200,12942350,4820650,25
1544614200,12961650,4848750,76
1544614200,12961750,4811950,34
1544614200,12955450,4831850,25
1544614200,12949050,4803750,26
1544614200,12955550,4820450,63
1544614200,12968350,4824550,15
1544614200,12974750,4803150,23
1544614200,12949250,4797850,41
1544614200,12955750,4810950,17
1544614200,12962150,4850350,28
1544614200,12974950,4803350,22
1544614200,12943050,4828750,21
1544614200,12981450,4838650,43
1544614200,12936650,4826050,24
1544614200,12949450,4847650,18
1544614200,12975050,4818950,15
1544614200,12975150,4815150,35
1544614200,12981650,4860450,13
1544614200,12962550,4821550,17
1544614200,12930650,4798650,11
1544614200,12956250,4798750,27
1544614200,12969050,4810550,18
1544614200,12949950,4854050,12
1544614200,12949950,4838050,31
1544614200,12994850,4857950,16
1544614200,12956550,4816350,27
1544614200,12956550,4816450,13
1544614200,12937350,4825450,26
1544614200,12975750,4855250,32
1544614200,12950250,4770350,10
1544614200,12950250,4808850,31
1544614200,12931250,4827050,14
1544614200,12937750,4803350,10
1544614200,12963450,4851250,83
1544614200,12957150,4836350,11
1544614200,12969950,4813550,87
1544614200,12970050,4841650,48
1544614200,12976450,4802850,29
1544614200,12944550,4831250,61
1544614200,12989350,4797550,13
1544614200,12989350,4823450,34
1544614200,12957450,4824150,13
1544614200,12970250,4826350,15
1544614200,12957550,4816750,29
1544614200,12957550,4825250,17
1544614200,12963950,4821250,33
1544614200,12932050,4819950,13
1544614200,12970450,4820350,10
1544614200,12989650,4823550,15
1544614200,12938550,4835550,10
1544614200,12945050,4842550,86
1544614200,12970650,4842350,15
1544614200,12983450,4828450,55
1544614200,12945150,4822250,22
1544614200,12958050,4825250,28
1544614200,12964450,4821450,30
1544614200,12977250,4807350,49
1544614200,12964550,4813650,70
1544614200,12990150,4888750,15
1544614200,12951950,4800050,27
1544614200,12945650,4814950,21
1544614200,12958450,4846050,16
1544614200,12926450,4826250,57
1544614200,12977650,4832850,14
1544614200,12952150,4813650,21
1544614200,12952150,4844050,14
1544614200,12990550,4856150,19
1544614200,12977850,4844050,30
1544614200,12990750,4826550,38
1544614200,12971650,4829850,23
1544614200,12984450,4856250,23
1544614200,12939650,4821050,41
1544614200,12952450,4841350,57
1544614200,12958950,4825750,11
1544614200,12971750,4824350,13
1544614200,12959150,4827850,32
1544614200,12978350,4800450,11
1544614200,12946450,4828250,35
1544614200,12959250,4857650,19
1544614200,12984850,4854850,28
1544614200,12978450,4833150,27
1544614200,12984950,4825150,100
1544614200,12946650,4826450,30
1544614200,12959450,4818050,38
1544614200,12953150,4851650,23
1544614200,12921250,4807750,10
1544614200,12959650,4828250,58
1544614200,12946950,4838650,82
1544614200,12972550,4805650,15
1544614200,12985350,4868350,14
1544614200,12940550,4815650,23
1544614200,12978950,4832350,22
1544614200,13004550,4860850,11
1544614200,12966250,4815950,24
1544614200,12934350,4868850,17
1544614200,12934350,4805050,28
1544614200,12966350,4815850,42
1544616000,12966450,4842150,25
1544616000,12947350,4834750,16
1544616000,12960350,4798950,11
1544616000,12966850,4854650,10
1544616000,12979650,4801550,44
1544616000,12960450,4854750,15
1544616000,12941550,4862650,11
1544616000,12960850,4821650,37
1544616000,12954550,4815650,34
1544616000,12954550,4841550,19
1544616000,12954650,4846450,59
1544616000,12967450,4828650,51
1544616000,12948250,4850950,31
1544616000,12961050,4816050,24
1544616000,12980450,4824250,13
1544616000,12974050,4832950,22
1544616000,12954950,4826850,32
1544616000,12980550,4860350,23
1544616000,12986950,4866150,25
1544616000,12955050,4833050,30
1544616000,12980650,4825650,11
1544616000,12961450,4827950,23
1544616000,12974250,4840350,24
1544616000,12974250,4834650,23
1544616000,12935950,4808850,12
1544616000,12929750,4811650,30
1544616000,12948950,4832450,17
1544616000,12961750,4839150,14
1544616000,12910650,4906350,21
1544616000,12936250,4811650,11
1544616000,12974750,4800750,23
1544616000,12987750,4825850,17
1544616000,12949450,4813050,38
1544616000,12975050,4825250,90
1544616000,12911150,4906650,30
1544616000,12962350,4820150,23
1544616000,12962350,4836450,48
1544616000,12968850,4826550,29
1544616000,12936850,4803450,19
1544616000,12981750,4803950,12
1544616000,12949750,4835150,95
1544616000,12969050,4829850,10
1544616000,13007450,4893650,87
1544616000,12956350,4837050,36
1544616000,12988350,4816150,17
1544616000,12956450,4839050,11
1544616000,12969250,4823650,87
1544616000,12937250,4869550,18
1544616000,12950050,4837050,45
1544616000,12982150,4861950,12
1544616000,12982150,4804550,21
1544616000,12937350,4825250,13
1544616000,12975750,4849450,19
1544616000,12911850,4797150,13
1544616000,12969550,4813050,12
1544616000,12950350,4848950,24
1544616000,12950350,4843050,28
1544616000,12963150,4824150,25
1544616000,12924850,4794450,10
1544616000,12995350,4830950,85
1544616000,12963350,4819550,41
1544616000,12944250,4824450,82
1544616000,12950650,4857450,40
1544616000,12944350,4859450,30
1544616000,12944450,4848650,61
1544616000,12950950,4808750,28
1544616000,12950950,4847450,22
1544616000,12989350,4824350,29
1544616000,12944650,4854950,67
1544616000,12944750,4828750,177
1544616000,12989550,4819550,12
1544616000,12983250,4854250,11
1544616000,12951250,4798750,17
1544616000,12932150,4812450,11
1544616000,12951450,4840050,87
1544616000,12932350,4866350,14
1544616000,12938750,4835550,35
1544616000,12951550,4843150,17
1544616000,12951550,4850050,22
1544616000,12945250,4824850,54
1544616000,13009250,4895650,12
1544616000,12938850,4838550,48
1544616000,12951750,4846250,38
1544616000,12990150,4829650,23
1544616000,12964650,4820950,35
1544616000,12958450,4812250,19
1544616000,12971250,4825850,329
1544616000,12971250,4836650,13
1544616000,12952050,4852550,30
1544616000,12990450,4837950,11
1544616000,12932950,4846450,31
1544616000,12945750,4807850,26
1544616000,12984150,4890250,34
1544616000,12996950,4859350,11
1544616000,12894650,4909250,24
1544616000,12945850,4813950,45
1544616000,13009850,4895050,15
1544616000,12952250,4829850,32
1544616000,12958850,4812250,39
1544616000,12984550,4885150,15
1544616000,12965350,4841950,20
1544616000,12952650,4844250,40
1544616000,12959150,4798850,12
1544616000,12927150,4833350,44
1544616000,12952750,4805050,10
1544616000,12965650,4820450,65
1544616000,12972150,4827750,18
1544616000,12984950,4855950,11
1544616000,12946650,4819050,30
1544616000,12959450,4855750,16
1544616000,12940250,4851550,37
1544616000,12940250,4818650,16
1544616000,12991450,4859650,11
1544616000,12965950,4831950,70
1544616000,12927650,4830150,13
1544616000,12991650,4838650,12
1544616000,12947050,4827650,23
1544616000,12947050,4842750,11
1544616000,12934350,4799550,12
1544616000,12947150,4838750,29
1544616000,12947150,4792150,14
1544616000,12991950,4853850,10
1544617800,12953750,4850150,30
1544617800,12973050,4822450,75
1544617800,12979550,4801450,10
1544617800,12947550,4833450,26
1544617800,12960350,4837750,47
1544617800,12934850,4801650,23
1544617800,12954150,4840950,206
1544617800,12966950,4822350,113
1544617800,12941450,4855650,10
1544617800,12967050,4827050,54
1544617800,12947850,4826650,21
1544617800,12973450,4825950,25
1544617800,12986250,4823150,16
1544617800,12986250,4825250,22
1544617800,12941650,4836150,26
1544617800,12948050,4852950,16
1544617800,12948050,4834250,26
1544617800,12948050,4836750,19
1544617800,12960850,4827150,21
1544617800,12954750,4805050,41
1544617800,12935550,4829450,29
1544617800,12929250,4800250,22
1544617800,12942050,4840550,31
1544617800,12935650,4814350,17
1544617800,12980550,4828050,13
1544617800,12986950,4822750,14
1544617800,12955050,4817550,41
1544617800,12967850,4861250,13
1544617800,12948650,4852150,24
1544617800,12961450,4819750,13
1544617800,12961450,4828750,13
1544617800,12942350,4869750,20
1544617800,12961550,4816450,105
1544617800,12987150,4830350,65
1544617800,12955250,4823250,14
1544617800,12974450,4821550,29
1544617800,12923350,4829150,32
1544617800,12974650,4825850,20
1544617800,12955650,4837350,116
1544617800,13038850,4861650,13
1544617800,13038950,4858450,14
1544617800,13007050,4894350,15
1544617800,12949450,4834250,67
1544617800,12987950,4855750,21
1544617800,12930450,4810750,13
1544617800,12930450,4811650,11
1544617800,12956050,4825850,18
1544617800,12968850,4826450,56
1544617800,12962450,4834250,50
1544617800,12988150,4839950,24
1544617800,12969050,4838550,38
1544617800,12937050,4858850,18
1544617800,12962650,4838950,12
1544617800,12949950,4800450,40
1544617800,12988350,4825050,18
1544617800,12956450,4822750,22
1544617800,12924450,4830550,10
1544617800,12937250,4816450,34
1544617800,12937250,4823450,18
1544617800,12930950,4800450,58
1544617800,12994950,4814850,21
1544617800,13007750,4892950,29
1544617800,12924550,4832950,26
1544617800,12988650,4856550,30
1544617800,13001550,4818050,32
1544617800,12982450,4845850,35
1544617800,12950450,4852050,15
1544617800,12950450,4820550,31
1544617800,12950450,4849950,17
1544617800,12963350,4771350,18
1544617800,12944250,4832050,17
1544617800,12969850,4841750,64
1544617800,12931550,4805150,20
1544617800,12976350,4849250,26
1544617800,12918850,4787050,16
1544617800,12970150,4813350,23
1544617800,12951050,4831950,14
1544617800,12931950,4799150,29
1544617800,12957550,4816250,15
1544617800,12957550,4818850,35
1544617800,12970350,4836250,16
1544617800,12938350,4806950,19
1544617800,12983250,4842350,127
1544617800,13008850,4894050,20
1544617800,12951250,4799250,40
1544617800,12964050,4823750,33
1544617800,12951350,4835650,85
1544617800,12989750,4829250,22
1544617800,12951450,4855950,28
1544617800,12945250,4839450,12
1544617800,12977250,4798950,25
1544617800,13009350,4892550,15
1544617800,12951750,4810150,25
1544617800,12990150,4881150,28
1544617800,12945450,4824850,23
1544617800,12964650,4840950,37
1544617800,13009550,4894750,16
1544617800,12971250,4825750,147
1544617800,12926450,4829750,80
1544617800,12977650,4833450,36
1544617800,12971350,4827350,26
1544617800,12971350,4812050,11
1544617800,12945850,4821050,15
1544617800,12984250,4857350,32
1544617800,12952250,4836350,34
1544617800,12958750,4826150,15
1544617800,12958750,4829550,117
1544617800,12977950,4848350,28
1544617800,12946050,4852650,26
1544617800,12952450,4822950,20
1544617800,12952550,4797650,23
1544617800,12965350,4818850,47
1544617800,12990950,4822850,20
1544617800,12984650,4887650,38
1544617800,12927050,4853650,39
1544617800,12965450,4828850,29
1544617800,12952750,4834950,35
1544617800,12920850,4796750,14
1544617800,12952850,4845350,132
1544617800,12991250,4807250,10
1544617800,12959350,4848850,38
1544617800,12946650,4818950,47
1544617800,12927450,4798350,29
1544617800,12933950,4847450,39
1544617800,12933950,4847550,14
1544617800,12959550,4826050,46
1544617800,12959650,4824850,18
1544617800,12953250,4830450,123
1544617800,12966050,4844850,11
1544617800,12959750,4834050,29
1544617800,12972550,4817250,13
1544617800,12940650,4817150,11
1544617800,12953450,4798650,10
1544617800,12927950,4809550,10
1544617800,12940750,4824750,19
1544619600,12953650,4831750,21
1544619600,12985650,4824150,49
1544619600,12934550,4806550,35
1544619600,12960150,4834850,21
1544619600,12947550,4823150,82
1544619600,12973150,4832350,68
1544619600,12947650,4814750,35
1544619600,12960450,4837150,34
1544619600,12954150,4840750,37
1544619600,12973350,4820750,57
1544619600,12986150,4826650,51
1544619600,12954250,4836150,25
1544619600,12992650,4858450,24
1544619600,12954450,4840350,30
1544619600,12973650,4834150,33
1544619600,12941850,4866250,27
1544619600,12967750,4807650,14
1544619600,12980550,4843550,36
1544619600,12967850,4841050,90
1544619600,12987050,4823650,106
1544619600,12942350,4846750,91
1544619600,12955150,4809450,37
1544619600,12948750,4819850,55
1544619600,12980850,4821550,11
1544619600,12929750,4802650,39
1544619600,12961750,4823350,44
1544619600,12955450,4853650,65
1544619600,12981150,4816350,26
1544619600,13006750,4861450,11
1544619600,12949150,4768850,15
1544619600,12987550,4824850,12
1544619600,12923650,4829150,40
1544619600,12962050,4834250,19
1544619600,12955750,4839950,27
1544619600,12962150,4844750,70
1544619600,13038950,4859450,28
1544619600,12943050,4825050,14
1544619600,13007050,4895450,11
1544619600,12930350,4804250,12
1544619600,12956050,4816450,49
1544619600,12968850,4839750,12
1544619600,12962450,4831150,16
1544619600,12988250,4819450,38
1544619600,12988350,4843350,13
1544619600,12930850,4828150,13
1544619600,12969250,4824750,98
1544619600,12924450,4832350,14
1544619600,12950050,4802750,72
1544619600,12975650,4814250,42
1544619600,12956550,4814750,80
1544619600,12962950,4851250,99
1544619600,12956650,4817750,27
1544619600,12963050,4834150,88
1544619600,12988650,4823250,13
1544619600,13039850,4860550,14
1544619600,12937550,4871150,25
1544619600,12937550,4844450,13
1544619600,12950350,4853550,18
1544619600,13001550,4797150,15
1544619600,12937750,4796450,17
1544619600,12937750,4824650,21
1544619600,12950650,4829350,11
1544619600,12944350,4855450,11
1544619600,12995550,4828650,12
1544619600,12989150,4881450,34
1544619600,12976450,4804250,33
1544619600,12957350,4804350,22
1544619600,12982950,4827150,24
1544619600,12938150,4848750,61
1544619600,12970250,4827750,16
1544619600,12983050,4857750,35
1544619600,13008650,4896550,11
1544619600,12925450,4826050,31
1544619600,12938250,4833950,24
1544619600,12963850,4822650,18
1544619600,12951150,4836850,12
1544619600,12989650,4854050,11
1544619600,13008950,4895550,11
1544619600,12964150,4835350,26
1544619600,12970650,4837450,128
1544619600,12983450,4862550,10
1544619600,12938750,4855650,16
1544619600,12938750,4825050,64
1544619600,12951550,4826750,14
1544619600,12951550,4842750,10
1544619600,12983650,4841850,22
1544619600,12938850,4798750,14
1544619600,12945350,4846150,83
1544619600,12945350,4842350,11
1544619600,12970950,4831850,32
1544619600,12951750,4818350,31
1544619600,12958350,4864650,10
